mcg,gvh,alm,mit,erl,pox,vac,nuc,class
0.22541229173963975,0.4634281692866867,0.19832987822355502,0.07331774426246075,0.02708786278600794,0.02087714587060383,0.0024394614942507475,0.6870736953961571,NUC
0.3682584032090778,0.05329464507829071,0.2657476751697797,0.21072751138263943,0.23430192165103514,0.003942649869672254,0.1695492710350349,0.7163073275143698,NUC
0.47005375734757493,0.2216669158299189,0.2621396704313468,0.1978565992211538,0.304841942185601,0.06872919236237447,0.06632344256973431,0.26364460676691354,MIT
0.23340795938545686,0.22661367700726837,0.2452659077898045,0.472921021837272,0.01170405803306441,0.0007517940936511467,0.1987938185321725,0.6751382322135073,NUC
0.604550623924786,0.2584065917858716,0.5173462126949437,0.39262422309030404,0.05497883599507184,0.09095055013089087,0.13751482920999422,0.16248382698015315,MIT
0.11161825582150756,0.13908263683369385,0.36547746606252185,0.5734552958401723,0.07716747938201246,0.027689361795950485,0.007608862202953378,0.7318862028200889,CYT
0.29180063638815756,0.3297479813202082,0.2873339316856792,0.21672199136236506,0.13675961733150438,0.02685985524535086,0.003618657704149953,0.5200872983657967,MIT
0.24367885033200437,0.17004366347810917,0.2934400713808947,0.20250380817781488,0.021399927474870226,0.017229532382291184,0.05651032972750219,0.40130446750929927,NUC
0.09117290073823889,0.2847728657807562,0.2403293558022659,0.07719430075098502,0.19145242365112922,0.2966349048460908,0.006417008631957756,0.24501862693499019,CYT
0.34238261216894417,0.24980065812412877,0.38518898230199383,0.3410193316836707,0.049845790170949415,0.034980922779964424,0.001117550268421835,0.15991533829200932,CYT
0.2613583638874165,0.11596206812035247,0.14711400273485942,0.10074900436423338,0.08847193090694126,0.10310072268951356,0.08015585410577376,0.7285793971850708,CYT
0.10545421749979744,0.2073025882078416,0.4952072156328966,0.10110267396220689,0.11572478374651533,0.0680974611870699,0.054994970708439575,0.5932940033241962,MIT
0.33941958951777684,0.39991775561691667,0.2110569409643687,0.34932548974611954,0.020903469299953528,0.030890045005538283,0.19342444719030402,0.30219078446131575,CYT
0.06674404650508572,0.17935977336697176,0.1760287991977628,0.26409856755125594,0.16015363526459067,0.020269842791561528,0.021350756794399392,0.33664808207503355,CYT
0.39484478584956023,0.34275347901563313,0.43640784417307155,0.0871764325295555,0.07946947589519662,0.04036163474745919,0.0028479570377465207,0.5029488420950379,NUC
0.17015973446901886,0.27822147794923524,0.09708882318715689,0.09682416544113215,0.18337901744384794,0.0036081427538524487,0.016753555129811182,0.3254767644511249,CYT
0.6912093386389426,0.05235015124256764,0.5486656188255626,0.11848629135322124,0.09090316706611633,0.049563044880665943,0.053468854902804,0.6053244584764454,NUC
0.17016504307163668,0.0621503949558326,0.23458428863929995,0.18601535275656364,0.13361154549677964,0.005084202084766253,0.1321865094066452,0.3609403871049308,CYT
0.25965807209419905,0.11391237660606987,0.4537693842299768,0.25486861559945767,0.06462965079649986,0.06900466946157009,0.07229809159354686,0.14976730164640983,MIT
0.34085924943352575,0.10229515449266618,0.36120464668031793,0.32743431449674476,0.13659426941507508,0.02627799432875407,0.2560089155571483,0.2620427705131873,NUC
0.1936145912070428,0.7352244450116939,0.3066859060701797,0.16561790137924798,0.05228202692821345,0.07495575043128831,0.28724572388380093,0.26132545066403445,MIT
0.4421189571746821,0.3847735905736189,0.4835297170541404,0.15455997950816466,0.0014322593008371906,0.027236417543837346,0.03983256697522395,0.4529781570207377,NUC
0.2918146343826823,0.23154854976608477,0.2282084936643399,0.2568832225635319,0.21774973355922872,0.05731818142270845,0.15290350672503458,0.5690340565169826,CYT
0.0431616328618451,0.23786919937584425,0.40183661715248525,0.18277737706089361,0.02396866376793372,0.06789779774356551,0.07331395077966302,0.41445466441931256,MIT
0.08526285170391149,0.2040041905022354,0.34456314744846467,0.07109919119092002,0.030530924572494598,0.03305234879315909,0.19950445195731623,0.21608979496750383,CYT
0.47376583548934953,0.41915853582091644,0.28983529557607,0.36814008443532426,0.055471214528491894,0.04382834629552834,0.09721382368540478,0.30511776252979284,CYT
0.2739533039710695,0.18797968822767502,0.22908147423087397,0.15233791850325581,0.024965517074842625,0.09391799763241357,0.08709833244914812,0.5309506559667946,CYT
0.23739520744884943,0.24432428860511557,0.06773171674401228,0.08846572613010956,0.1112063594951755,0.031205471177495343,0.00250760693625326,0.22158857630533443,NUC
0.2670788820929144,0.3970802845779711,0.2710795604091094,0.13836482284643142,0.0071038947445101405,0.02888184047395508,0.0962641285517235,0.3943634289422613,CYT
0.1034879707346583,0.22078531761749004,0.4078369346018091,0.2904165240406616,0.00848530846506523,0.041551433402361074,0.013893895370658018,0.5578484263853323,NUC
0.22795113216234186,0.07705042322834559,0.25893153936869207,0.08418703977858383,0.10607557712963135,0.014270126698329763,0.0990841437782316,0.19316344613559752,ME3
0.2627333305254055,0.5512016763768751,0.3174382704452845,0.380876572861067,0.08047097412443577,0.004662808536231605,0.06143952850457878,0.7000474315226604,NUC
0.6891140409001313,0.3046329519476903,0.1551455351017875,0.22757851489687014,0.29452446529458837,0.059596020395109195,0.014367001468134355,0.27498675027376623,CYT
0.2505649400674639,0.38810956978868133,0.08082661494439285,0.27010943300040235,0.1465146368664202,0.0018050219867136858,0.10277689889546174,0.23522187698467206,NUC
0.24464969297662237,0.38279389831293276,0.23663938279474475,0.2523236902452766,0.15696801453572595,0.004008879853534086,0.033984755273648526,0.424251796442105,MIT
0.2767384149382149,0.42720346022185285,0.4054701093211455,0.08003430003636519,0.25890884566164546,0.0016668094928919998,0.027408228224844587,0.36796276090429597,CYT
0.27220512050485735,0.12433201768324816,0.30900878938195375,0.2098731123321419,0.006571620854405084,0.09557188508036454,0.04109571461862432,0.36015304299628975,CYT
0.22994845690931623,0.0932996632793853,0.17924863416568665,0.062224838334560516,0.04863548857808252,0.007179508534487273,0.025222814556264017,0.4905545842448079,CYT
0.42570532098434083,0.5549327567438236,0.11118712288264287,0.26497707901185036,0.025604482159857944,0.1249215266646307,0.018940505295262523,0.2793331636252633,NUC
0.22271118741639412,0.32212773081969487,0.46260515332963764,0.12977501671567643,0.014288889653381863,0.006557847486795626,0.1191320806376153,0.3221509280772301,NUC
0.4773689304451496,0.006476030053495402,0.27959876433117303,0.13499258100031675,0.09075015612573287,0.0181143503398688,0.007291450082015604,0.2155518858017861,NUC
0.23101298651698982,0.32390163923628956,0.3082689829986428,0.07267442900078697,0.26945304911531204,0.05443868774497364,0.12924446071277867,0.25447732894999076,CYT
0.43144353619464987,0.10705277787370084,0.3882985061753856,0.15582429396929656,0.014154063506657768,0.06705399746062402,0.030420101735633504,0.4645527664608199,NUC
0.38687976021019077,0.17379161789223949,0.744997649390333,0.22591816439372994,0.13950020815285713,0.11319976120879595,0.003976608290664288,0.42190363451344226,NUC
0.20867813507832503,0.28335918004310423,0.3010560422824166,0.06225178001732371,0.11996712003531904,0.012607944701768818,0.07226628309026858,0.3985629652940137,NUC
0.09002499819996725,0.18379395584475328,0.36332025387873684,0.08357126956996302,0.16842573227486576,0.04684318640615677,0.1345023857170183,0.41137158782101624,CYT
0.6038569167009646,0.5524445878734532,0.5713618753794262,0.20465347871316425,0.09463075235384834,0.03980524770460224,0.1721846848181014,0.6096867148000317,CYT
0.22652332523012098,0.08485274740503805,0.2344342381673397,0.01600043933583041,0.06940531097633922,0.001456766560556713,0.10478908025543511,0.6713798894505021,CYT
0.3042970610133372,0.37309638445250687,0.3072084133078063,0.03130920931834189,0.022583037342335216,0.0021594190855989464,0.041183007900492466,0.4719350724410839,MIT
0.16462586137498683,0.27018494321410325,0.3364267357348807,0.0925636830108928,0.09730692695770078,0.016595560633658076,0.37510294901878294,0.4830441168352945,MIT
0.1823972362349482,0.10732848282315356,0.2121801753154995,0.20182811015165855,0.031817541668712576,0.07665064899668622,0.051130785283405686,0.2537433975022167,CYT
0.4766491048877699,0.44611022360912533,0.4094783017529784,0.24158196830405662,0.0478559583505692,0.11083107613422222,0.018355756687005516,0.3377123613821247,CYT
0.5264086385938195,0.31263942862961386,0.14084588389258482,0.2330534503247233,0.014215646880797381,0.015761433621213454,0.12084805887802993,0.1429588803122478,MIT
0.36092031234155697,0.07413978050904986,0.17485065457959584,0.2303352633829117,0.11158476668327225,0.0030041943515996413,0.06705976246384858,0.3473674116591546,CYT
0.2509553296201303,0.37523231496504034,0.4172685677277051,0.23831549485559442,0.01900706854320066,0.05497582861267096,0.01730604878974599,0.13876939727612678,CYT
0.3835316726535463,0.18307929039433812,0.07850821765933438,0.11173505885471649,0.24287030459356387,0.0420745893904947,0.12647648381577792,0.45038860018175897,CYT
0.19591171866205373,0.5372939560911973,0.24929762675676573,0.17045827770190333,0.3097495742953742,0.05589150210513755,0.13528540147976154,0.36105917517079184,CYT
0.2976150813463317,0.40832378767989214,0.47100608162406143,0.19632576662963366,0.03140702784611236,0.09798570737428046,0.06380700970434643,0.3963339223952466,CYT
0.13237350274514814,0.30150941761351546,0.4622237133838805,0.26666752291010104,0.005628991021966759,0.0621914662165571,0.0308664919490119,0.32125532295813336,CYT
0.12631168044090502,0.26877666367357206,0.6044957788452496,0.02744320144399051,0.24726233410136392,0.017106065970839128,0.11714498284103513,0.4216997142309668,NUC
0.35476652265808534,0.54342060898865,0.06286240006848148,0.15530747875378023,0.026443246837277667,0.002772156175902235,0.04514724141122748,0.7190054180504976,ME1
0.3219807096428471,0.22075028966638235,0.11158951821561144,0.2393920717085771,0.15626994425205415,0.04409461264754981,0.10165958589076389,0.3563058106246152,CYT
0.310809260614259,0.0364518523866052,0.3844171837304725,0.09154828258435128,0.03006675514916404,0.0638742290711446,0.4402306987374992,0.0798263914478564,CYT
0.22661352635262422,0.300411123422785,0.2093951827980726,0.09836607795849497,0.07830945525358428,0.013621754155700869,0.044711347148901306,0.772011708407757,CYT
0.3116613226660596,0.3569831083139295,0.27283723718619224,0.07766240179833424,0.17952845099906492,0.00398686833977876,0.05311961003839066,0.6637250069093197,NUC
0.17217359051439798,0.17224087301411908,0.3889918109784744,0.3997570940354076,0.10407178894237629,0.13725540025991229,0.10436700377665242,0.6254026002003295,NUC
0.041466975212824844,0.20795118226096937,0.24360847269460345,0.08684988802726662,0.0004521601029964134,0.09055750668009946,0.06813187125975688,0.2865252269516784,CYT
0.2761974130074415,0.27088766991001095,0.032269904089708666,0.12224505774579167,0.043758506376103505,0.019634636622710245,0.06682453972026965,0.5712716277347515,CYT
0.09425356031693806,0.04194774751904856,0.4001162980225851,0.1500072337209081,0.22819539545336706,0.033357096946285074,0.18513918152473102,0.2714762764521941,NUC
0.4118445340829866,0.48193529361030685,0.18291083541643477,0.07273520187278544,0.09890751953070115,0.025692990057240385,0.10710045732441244,0.4285690406180959,MIT
0.5157009792685964,0.26960042286556285,0.1257652869951867,0.18745796866816053,0.04229157291325637,0.028249015934997825,0.05650198206294188,0.23959247633610106,CYT
0.6342283268293691,0.6208246543019971,0.5262366240521922,0.1499267410135322,0.4100420839051083,0.04206290909709573,0.1888789982730864,0.5086282078235996,CYT
0.27170217319000567,0.4688335591908051,0.2113826782530876,0.4586038349288618,0.2540958023726267,0.013626023530214462,0.12104003799892255,0.33807082013627654,NUC
0.16115555595365097,0.2541619893693439,0.5867950300861672,0.10360731853898962,0.08275398166959878,0.06122181428937913,0.0001666306314234973,0.28423149522684105,CYT
0.3019616530585536,0.13877425576752234,0.31001145088965043,0.04964970847192113,0.06007380793977292,0.09590333019995495,0.049298981293737845,0.2665951791818701,CYT
0.24747616586330073,0.34278507490600635,0.22284855626366323,0.4042069484232204,0.07620570566675493,0.013316599591417998,0.09069272653307407,0.41854075247811706,MIT
0.2773672197869529,0.45820602434306884,0.4928913543214548,0.17119086594175523,0.050176877001539985,0.002573276624015828,0.06466662661239174,0.23364071068034972,CYT
0.47222499596045936,0.10640682124217354,0.4141410429859573,0.13972353124122355,0.007228787309469411,0.10317562684351404,0.2848503949073507,0.3674809479331842,MIT
0.21903951367592533,0.10093206898383483,0.10386766630698313,0.1400889820367921,0.11450515164796156,0.019059175170484496,0.022238149974776755,0.38920647930982954,NUC
0.25130404126245265,0.49698915383818526,0.26135189008066523,0.29873868116363395,0.0042232000313300495,0.07539220485221798,0.054493770981899815,0.7416492668983116,CYT
0.13449891422559376,0.35005452197862574,0.45323511628148977,0.4510940201836517,0.02957230590170924,0.13176553087049714,0.03989091428490926,0.1890756418741483,NUC
0.2575375190463321,0.30719488333279055,0.47048564582633295,0.05221153903418821,0.002970907304395499,0.023863549666610345,0.005718147209664395,0.6952558415281803,NUC
0.5758311543371692,0.22967342138208813,0.45598479524450114,0.4907015226112197,0.21549626147724937,0.0989752240701304,0.03183636881937574,0.2398622280055286,CYT
0.17478898807467766,0.4628837200078556,0.20243469614691673,0.06104508740979876,0.02909503843120658,0.016473535730983615,0.2020372032589155,0.30732705170158353,CYT
0.4404393990716352,0.15731488468909344,0.27034138229757504,0.40043257043279684,0.008816536728069374,0.04657081795968265,0.07618483612757686,0.11938712482697299,NUC
0.23996872315505707,0.1532323238045852,0.5409588609237003,0.07598880540802469,0.019519291426907153,0.0532536198873784,0.010143096394022054,0.40073911301568504,NUC
0.4457504855829945,0.12620172947520752,0.1666296637655902,0.18079213207286857,0.09498470766787126,0.08573543749943195,0.04217746319552323,0.43994899635269236,NUC
0.41814573239418396,0.149553568239941,0.22196644475109567,0.10273847399936868,0.05356726755125151,0.008970959400314237,0.16243752710128292,0.4250187483786909,CYT
0.12477872464880943,0.22582571868089082,0.35642270874570764,0.16091166407161925,0.1880652929438206,0.04141226401957749,0.004000317228745488,0.242202417069645,ME3
0.4135696874278296,0.7948839089703768,0.42267792721496183,0.2991746916554965,0.051447650441432125,0.06648285719922287,0.06387746347190966,0.37603648691489533,NUC
0.08552216071945434,0.31524460670736754,0.5044620731354201,0.2990432647034467,0.07962068917087539,0.07435319336456363,0.005366235949144415,0.448337076600285,NUC
0.10238495285184403,0.3685319696129212,0.24120754060858282,0.201315453140167,0.2582272904599774,0.012893553962424252,0.19986982742622908,0.5279709692434262,NUC
0.22850508874050057,0.14154232907559453,0.31395218412580866,0.09736369891920012,0.052879697183857044,0.008116427053908032,0.03161597632479258,0.24875216913059253,CYT
0.5466614162505907,0.36187376810334265,0.30121175607520106,0.24434321658530828,0.030549805134557354,0.09841939987198095,0.02047250131993825,0.4904309544756792,EXC
